ID	year	ndep_total	NDVI	precip	si10	ssrd	total_rsoil	cSoil	N_total	pop	Soil_TP	Soil_TN	Soil_PH	Cropland	Forest	Grassland	t2m	pH	DO	PI	NH4-N	TN	TP	EC	Tur	Chla	DOC	Area	Lat	Lon	npp_mod	gpp_mod	pCO2_air
2173.0	2010	0.8112308904784787	0.0708928691844145	29.452110371205464	3.3608612517515817	21.952839666666662	29.516190654113583	10.58462238311768	0.0	0.0411923490464687	0.5151092529296875	0.7967930603027343	8.128158569335938	0.0	0.0	0.970457543326241	0.3790273030599187	8.390284441423903	9.988785575989269	4.374756443019315	0.115000992329078	2.154154629142282	0.0693255174048521	964.5586484976974	63.14492109535013	0.0288003086791352	14.5498955355579	16.4033989316	32.1729307699071	86.196795041839	456.05527	67.60239	228.77179825946425
2174.0	2010	0.3346286620298233	0.0520269162952899	49.039806706003894	3.394469360510508	20.995667583333333	3.5293703338063795	4.599172592163086	0.0	0.0181877948343753	0.4341059494018555	0.9173736572265624	7.775256958007812	0.0	0.0	0.9751987017806396	-6.55506235758462	8.38424125812062	9.586140532095786	4.575163059864709	0.0859536085915449	2.101051711401935	0.0803633076944326	1044.4843502057934	58.26876297475116	0.025646984802506	25.51088389176638	18.3205928416	34.2149280265525	89.7479226996107	365.05463	51.897545	214.0940637632698
2175.0	2010	1.2341128890573778	0.2594456307567765	37.07004772231747	3.7652318592819647	14.956557530730054	21.361296353285837	5.245991634947786	484.5078295464566	13.340259455357378	0.4476803483616313	1.0840274961202512	8.003748579966963	0.8386657921605742	0.0002425956094315	0.0427710295362146	5.097363925489917	8.184893994889837	9.981907241693502	4.387658767653442	0.0995388433199016	2.9354026381177776	0.0532861109815525	1050.9080806532622	36.38875515045002	0.0228354883693847	19.738682923639352	0.420633883943	45.2213094361488	123.357371080106	2493.6775	474.58572	383.839690418468
2176.0	2010	1.1773765627443034	0.0743133208792035	32.6580973550894	3.625719885031382	14.699568666666666	23.110986333515953	5.064578056335449	667.1620833333334	3.80982518196106	0.5582740783691407	1.190549697875977	7.921974487304688	0.0001622174140136	0.0	0.0	4.085024770100927	8.290408139563475	9.80884262977756	5.685803865445677	0.0907699935368011	2.125387755796581	0.0694612252191723	968.6233331139738	46.224760357555425	0.021951293519222	16.417054687663335	9.92511654671	46.2966161142168	124.090899088649	2468.2544	426.88956	384.1596901418496
2177.0	2010	0.422314326915113	0.0247035928380985	37.11620713850701	4.014304796854655	21.165935083333338	2.4007542120935352	1.464014530181885	0.0	0.0140547258779406	0.5825572586059571	1.380081481933594	7.7221917724609375	0.0	0.0	0.1339968227008607	-6.68172175089515	8.398780597965327	9.27304800471224	6.556558867600888	0.0992187739625015	1.982512338844739	0.0838025266105861	1190.8655281334609	60.84489815844356	0.0195179103251017	11.870120580131632	28.215663917	34.5301883976228	84.7011279148698	220.07608	34.188732	213.6357819610709
2178.0	2010	1.566115554116343	0.4351133840779463	133.723520379573	2.6301199992497764	13.835853916666666	35.052354540605336	19.13422584533691	2573.415833333333	45.38038635253906	0.3503229522705078	1.5648332214355467	6.0975885009765625	1.0	0.0	0.0	17.66095886230472	7.726712535369798	8.944743593495472	4.175934540352538	0.1236066195132053	1.7370562306328592	0.0734827735147955	490.0446738298363	60.12388020608062	0.0180277722008042	12.319164676978376	3.23049749011	29.7832199209532	113.61400393452	4648.9966	950.8751	389.31611914578616
2179.0	2010	1.3110282586408692	0.3786699333906808	163.1741012101634	2.828636517589407	14.267825501937985	28.019334415454836	13.473993101785348	1196.3434268410854	212.4991310030915	0.3996946086439976	1.262785554043082	5.340171657828397	0.55011412918988	0.0431738634997729	0.0	18.637957065789298	7.661260973661015	8.551553199164497	3.662445123631743	0.1916477408703084	1.5551337322690415	0.0728297617764478	310.49804767384956	57.63734141213155	0.0161311535188473	9.130683341768565	2508.55494628	29.1349147503236	116.307190469632	4805.8354	1123.5745	389.687073018778
2180.0	2010	0.7360152600513481	0.0678117911641796	32.36869264532241	2.9728873471419015	21.334042916666665	9.717716434200408	9.464239120483398	0.0	0.0546222664415836	0.4611006164550781	1.113241577148438	7.775494995117188	0.0	0.0	1.0	-2.257582092285128	8.404444329762843	10.00346663997236	4.345500494573755	0.0906681444505541	2.200209318715488	0.0697635252117663	1032.3575416209744	57.51257480989026	0.0263378719772739	18.9450056688843	14.598526904399998	33.195861472186	86.6658119683933	510.58734	73.340546	218.57512008314956
2181.0	2010	1.5661154749296855	0.4752505429916911	131.75661951203242	2.9836542937490673	13.765688694444444	33.03133869053629	16.87147839864095	1069.1981666666668	138.08561452229813	0.6399601872762045	1.427910410563151	6.303994547526042	0.959847627265872	0.0401523602834897	0.0	17.896197679307736	7.619652886870258	8.350872524040335	3.379728383218506	0.1033010231228944	2.1215680305816136	0.0716383870696922	323.9247420725444	46.67041379530929	0.0170539162453685	6.982654231505695	8.24505149761	29.366066728958	111.935061839913	4286.511	927.0866	388.8529233418672
2182.0	2010	1.9011519593603587	0.383624875297149	65.36377780893503	2.9113925894101462	15.84967425	33.881860413289395	9.82712173461914	2423.5205	284.7713012695312	0.7224840545654296	0.952058334350586	7.321332397460938	1.0	0.0	0.0	14.119521077473982	8.14403625600979	9.491985116756076	3.721224492058525	0.0911007736001189	3.0125887554759863	0.051533137819077	947.804338110157	36.87804764212901	0.0182300185458913	10.507752505328698	8.63441466164	35.9543744133253	116.366255903658	2954.9988	673.5956	388.4365183236668
2183.0	2010	1.6983389078822908	0.3386031122257312	137.61824835373727	2.781482259432474	14.178927833333333	28.438338975499917	14.79858112335205	243.88047916666667	599.845947265625	0.3016446113586426	1.0774006652832029	6.608081665039062	0.0	0.0	0.0	17.430352783203134	8.021881768502382	9.168971754100657	4.163631087011324	0.1180763798309424	1.3409383186448312	0.0910285152893612	474.35879468477486	64.49042945149205	0.0161824012764347	12.645982753921851	7.43872064947	30.489598020741	114.358501640166	2808.252	532.18134	389.3624690616961
2184.0	2010	1.4186125116277817	0.3474476014574368	134.69621375177147	2.696858803431193	13.944997361111112	30.265366802570995	18.01132774353027	2738.208222222222	62.87626520792643	0.3340397516886393	1.410977071126302	6.833460693359375	0.9079998960115684	2.573277485353196e-05	0.0	17.623990207248283	7.944940328685113	9.118250149155358	4.328763876441056	0.1128120828969757	1.8544448884876383	0.0808633937053003	556.8902044841658	58.082170286631914	0.0172016654104448	12.630847398740071	40.1691752002	30.1738849836745	113.796723823625	4033.9934	768.7157	389.31611914578616
2185.0	2010	1.7577873457032862	0.1059185282022158	108.32483966048164	1.736157499654006	20.44630836586281	4.2722506849523265	9.79713305189482	0.5677405135272733	2.708956799746543	0.5437610759294939	1.170370117582164	6.217240722071504	0.0	0.0	0.8250415958603067	-1.2090807137252424	8.316096881157213	9.673767328898531	4.4522734109266	0.1339793147692285	1.8529991706691111	0.0615905628941793	770.5720367110057	62.37226417598669	0.0257879731076955	14.549291631204232	12.9185030806	28.2287741116834	89.6382411772037	611.2492	84.78477	226.60336150799012
2186.0	2010	0.2647142061489027	0.0428800185521443	39.12434645729456	1.9595443209012349	20.506555583333338	0.0129119619674884	2.384651184082031	0.0	0.0	0.5495518493652344	0.757575454711914	7.999803466796874	0.0	0.0	0.0	-8.446194712320938	8.288655205853273	8.93067497769923	5.83515567723213	0.0952392175271291	1.466098484185843	0.0593328572844262	1117.20065581157	62.22788902982785	0.0239253917238713	18.647938050393652	11.9436210303	36.5883650079498	84.4570066023874	255.0	36.7	235.73893675716417
2187.0	2010	1.2755936104292949	0.4367813676158247	164.83475233209688	2.802039244705797	14.241754745755728	33.01046986771083	14.73936649326969	1379.0054359571966	252.3180441092784	0.4069931367603122	1.2835013113873823	5.158072603594226	0.7115401779035034	0.0843437476895294	0.0	18.84409276142598	7.607364995815441	8.441755176669727	3.5684419121907083	0.1669303135009608	1.5602341245270164	0.0736939152690213	317.5311615995949	56.7409516970933	0.0161776724865762	9.263207807136505	4.33944602168	29.0156524173951	116.529665404876	3615.1165	789.7249	389.687073018778
2188.0	2010	1.5628600353867483	0.4451062940061092	120.43511929628714	3.076403876145681	14.242197166666664	38.3673739421731	18.33980560302734	1891.9965	123.57079315185553	0.598558349609375	1.5565701293945309	6.019293212890626	0.0	0.0119623246965869	0.0	17.214967346191425	7.89283155585728	9.106913492188914	4.136087349257062	0.1388063761683985	1.5993048889446644	0.065080485626536	285.4560236030013	44.14915520667946	0.0160926347673037	6.94582408049936	10.5780347291	30.925049096377	120.554606775001	3945.2375	722.1475	390.1977117930037
2189.0	2010	0.8332650493821787	0.0340994368307292	35.07667321623736	3.3147071997324624	22.001620583333334	21.10712396234622	8.912111282348633	0.0	0.2327262610197067	0.6150512313842773	1.079902572631836	7.87553466796875	0.0	0.0	0.2228715069372932	1.7892751057942984	8.392270727039852	9.70993345258552	4.444730714991711	0.105261711134141	2.016911211020086	0.0681500089969517	1015.6124948706506	58.06058599895949	0.0190100820131493	11.98935771830248	290.74438604	31.8948409246538	87.526823535743	676.5131	96.401276	229.20796933482353
2190.0	2010	1.6983389664604331	0.349233162899812	118.4676259613414	2.8441355228424072	14.46746725	27.345068216014663	15.794260025024409	6438.84	30.3331184387207	0.293315372467041	1.145594787597656	6.397459716796875	0.4137238987806514	0.0	0.0	17.017518615722683	7.920029086138165	9.24979836368565	4.110934611683585	0.1027558088931416	1.9039306615043023	0.0754205469368158	534.079841649711	64.16858372124085	0.0183554030445093	13.450289542293213	7.88845677579	30.8771456751695	114.010190444048	4042.621	774.39514	389.31611914578616
2191.0	2010	0.8850149876948876	0.1200120678947616	24.052896897161016	4.252728033065796	15.561935241666667	8.964605792888692	4.853844738006591	0.0	0.0853201746940612	0.4992775802612305	1.0998337860107423	7.776638793945312	0.0	0.0	1.0	1.5896039326985936	8.42237922341637	9.637774828210828	5.658632325325751	0.0963516245229868	2.0809489818268614	0.0877560254801419	1061.4325730508351	33.069702898210934	0.025222608156728	20.996436032350296	3.99939964298	45.5777566666308	117.74753846348	1630.3164	255.25694	353.654423187035
2192.0	2010	0.7354391140454442	0.05149132044365	42.14947663586732	3.915812730789185	21.22335375	2.683343538242927	6.715478897094727	0.0	0.0414590872824192	0.4307380294799803	1.036632080078125	7.773975219726562	0.0	0.0	0.9875872594347856	-5.656070454915313	8.401088163789279	9.617447364584946	4.996471964013139	0.0884288933292077	2.02374912073862	0.0804247216827458	1068.0582508888276	57.939587623012955	0.0256535687266621	20.97581884515688	17.3133235535	33.9081632487156	88.0372400733798	303.39777	44.135227	213.0516269447896
2193.0	2010	1.1773764826833455	0.1115949268375212	37.306856212222755	3.681800047556559	14.524525833333334	23.92060016183808	6.331477642059326	126.63333333333334	20.99685668945312	0.56	1.3000001525878908	8.04	0.0	0.0	0.0	3.753664906819689	8.25321174494708	9.599368649928689	4.6989231767117685	0.1042559331234382	2.0558820651741256	0.0662583437781121	903.2305822274756	47.26135379882938	0.0179950852258746	16.033941050431473	12.9579477878	46.3069879892489	125.047521290762	2392.899	432.12268	383.839690418468
2194.0	2010	0.5959244150956223	0.0397254340350627	32.36255865113398	3.3263861735661826	21.524193083333333	6.95157105950348	14.61474609375	0.0	0.0003843304293695	0.5576857757568359	1.286531372070312	7.882972412109375	0.0	0.0	0.1566909740174329	-5.166771952311184	8.383829773516794	9.561941299711917	4.968610084311276	0.1043361987257965	2.052453347048154	0.0794392195931945	1018.4651685218367	62.1512694158377	0.0188937413799758	13.185440787283165	23.789462640499995	34.0365277803587	82.6107225112337	363.34677	52.13176	218.1332129921776
2195.0	2010	0.8602958375368565	0.046792734414339	44.900385353739466	3.6628453930219016	21.450887416666664	26.632565042143636	9.901153564453123	0.0	0.3695581555366516	0.5685037994384766	1.152502136230469	7.8997216796875	0.0	0.0	1.0	0.0615427652995019	8.396611702512482	9.946073962231065	4.456827347807217	0.1137054019314942	2.0677801652872154	0.0720359521817323	940.163125316328	57.3322871324499	0.0258014324654545	11.636943914836769	36.6231611427	31.9495280114343	90.3408116105362	757.87384	108.75594	225.44633208078972
2196.0	2010	0.5775934687410333	0.1147512787332137	41.72175396485513	3.087567021449407	20.20703475	20.25162837364843	1.597126603126526	0.0	0.0	0.4746780014038086	1.039957504272461	8.0393994140625	0.0	0.0	1.0	-2.193917338053367	8.37756545578582	9.707783743169433	5.32342510636798	0.0983829093854536	2.084097201955394	0.0687665723378567	1131.6637930394236	56.88887146663294	0.0251961908246961	24.65930106883495	12.2434081758	33.9925823211055	92.8219964936828	728.453	104.93192	228.5540240748133
2197.0	2010	0.3346286484001009	0.0521198483183979	44.35229557430944	3.7565262019634247	20.903463625	9.355229466570906	7.3056488037109375	0.0	0.0104592246934771	0.6034345817565918	1.5013631439208983	7.746025390625	0.0	0.0	0.5059892566961953	-6.515793228149406	8.367660244940849	9.515856811427858	4.881949929452007	0.0954409025507648	2.038300880408419	0.0828082906933251	1048.066722788237	59.006283313353954	0.0219581047680653	12.613785877457032	15.686234223999998	34.8082861326848	89.2863987123695	411.4276	59.60116	219.043997529746
2198.0	2010	0.7461087555282742	0.1839364257951577	112.293201476032	1.602178653081258	16.35051475	43.29335308465253	18.61815643310547	688.8397083333333	79.39814758300781	0.71240478515625	1.5987176513671877	6.393468627929688	0.0228931883130323	0.0444538569608279	0.0066090319885134	15.806334431966157	8.488456652925606	8.28752679305108	3.2974103980148395	0.0803011571153325	1.2244286772035344	0.0315255690647055	560.6851332510824	18.1995200225422	0.0134334825629188	7.572708274227343	244.28500162500004	25.7886925445105	100.195183702629	9518.298	1516.3169	308.8096268055383
2199.0	2010	1.2165514779310935	0.1752231996506451	50.456194230557315	3.8205811381340022	14.653393125	21.375760133619064	6.875324726104736	895.6789166666666	1.954250454902649	0.4797409820556641	1.176490173339844	7.480238647460937	1.0	0.0	0.0	4.8203140258789245	8.114584280254407	9.879458495758117	5.4818632949631585	0.0868284418113661	2.94517680880146	0.0684055929471209	1034.9880943962144	38.709055597506264	0.0242640336670412	19.637183260143285	2.97872650223	44.5838242438252	124.051784407204	2443.264	410.18744	382.92687351168087
2200.0	2010	1.5661155636622783	0.4623586471591677	135.3603093530435	2.8789889017740884	13.574621773809524	32.643937753900616	17.27473395211356	1516.6146428571428	184.12050519670757	0.9002495356968471	1.550949946812221	6.749268886021206	0.916805751852264	0.0	0.0	17.95772450764977	7.767465935915918	8.648554180129352	4.150895876219187	0.1648677431477011	2.2377998827989707	0.0919128517345895	555.2570172694034	59.53913269147801	0.0210709744941681	8.20724640934443	8.664651199970002	29.1309196667434	112.003540585644	4320.7646	916.58185	388.8992181121372
2201.0	2010	1.1773764899275505	0.2130613387562334	33.59002544667563	3.658465603987376	14.769938291666667	16.6893497504056	4.768487453460693	1212.412916666667	7.835488796234131	0.51	0.92	7.989999999999999	1.0	0.0	0.0	4.73671875000003	8.206500422600376	9.877396791951965	4.79121992495879	0.0894411486800239	2.9562678734152485	0.0567810696675279	1078.7678598682578	48.574392856758294	0.0234799578245674	23.569141530386528	1.04026917663	45.6447050429128	123.933079851783	2989.1667	549.7766	384.25116762448494
2202.0	2010	1.1773765272726775	0.1588032931710282	40.302871151092475	3.6934333443641663	14.431668708333332	24.48659352779809	7.244366645812988	521.0288333333333	14.335497856140142	0.6120466232299805	2.042830963134766	7.622677001953125	0.0155920883842703	0.0	0.0419945302505967	3.596711730957061	8.295298255137277	9.823244077024366	4.594534212416723	0.0925340614252264	2.206763843014589	0.0617149516537667	992.3053455254244	33.485677865546464	0.0221543408321629	11.922464292086914	45.3563691996	46.3457495650814	125.513535611373	3167.2979	592.1745	383.7026292914053
2203.0	2010	0.9978972653201802	0.1172669623435164	36.43432659825891	2.565191447734833	16.650618833333333	26.572723084317484	4.647314071655273	1932.2155	2.88988733291626	0.5519340133666992	0.9509495544433594	8.051378173828125	1.0	0.0	0.0	6.712525939941429	8.141893185356315	9.3764274495301	4.766594564985291	0.0876695731546396	2.5484763271042556	0.0467021935070257	1187.419366014719	38.57515616551058	0.0235318624622853	18.49610106329957	14.004399952999998	40.5984159359828	110.976993454239	2082.2712	409.51764	346.857998075931
2204.0	2010	1.6983389127533943	0.4028490918378035	135.39912747647006	2.837067445119222	14.051576583333334	34.900352663169066	14.76426601409912	883.8310833333334	89.2153091430664	0.3417667007446289	1.332063903808594	6.792365112304689	0.0	0.0	0.0	17.62506510416669	8.048012768974862	9.200460013026191	4.315528942702754	0.1279004049474268	1.400037989537733	0.0867583676755866	479.01027838942474	60.85934642330614	0.0155374711820277	12.720526381655944	3.03745539627	30.4351031588021	114.240262873799	3468.0498	631.3479	389.4088244957817
2205.0	2010	0.2970754986696133	0.0310852751135825	52.47134565178927	3.4928177992502847	20.540295166666667	13.986542963890424	7.85407829284668	0.0	0.0082381842657923	0.3901465606689453	0.8952758789062502	7.996483154296875	0.0	0.0	0.0247419459072336	-4.723483784993465	8.368346273742056	9.652235963935569	4.859960510342939	0.1002784712071362	2.151743656925315	0.0704383285417007	1011.0323545744832	58.32924088953265	0.0197260876045002	20.56544917680503	12.237324403	34.1974259591915	91.6946842134746	768.65314	114.26765	224.40204308576847
2206.0	2010	0.5996969860699864	0.0648973934973279	28.932589108568788	3.6519777377446494	21.934857750000003	18.51060344050141	12.04129409790039	0.0	0.0246125627309083	0.491701202392578	0.7090786743164063	7.99771484375	0.0	0.0	0.1565417979340707	-2.1936375935872263	8.366205898521349	9.793888324315686	5.015314140376154	0.096511178462084	2.0201908878838144	0.0819421172202107	997.933033262578	61.451147490544166	0.0212969755680568	13.749528086821895	11.7028408532	33.2612193923729	83.0105208792431	359.21918	51.681713	221.16642418838452
2207.0	2010	0.7342942457827517	0.058660159818828	34.11785688332016	3.509623567263285	21.268132083333334	11.92000291951448	9.323223114013672	0.0	0.0175624266266822	0.4325425338745117	0.7153192901611328	7.975810546875	0.0	0.0	0.9516798803455104	-4.275335693359352	8.400077280641115	9.870073954790485	4.575420533962409	0.1028031293325436	2.0668094925066196	0.0775156622343913	1035.400583371322	57.14993706252904	0.0279992701303283	19.604664298942826	28.9258467542	33.9135042125466	86.6867395353642	334.72305	49.722317	219.77536245252685
2208.0	2010	0.3258022120214421	0.0181919118234266	28.51677541638545	2.938779056072235	22.214861666666668	0.3165670670646329	0.1983598470687866	0.0	0.0072426376864314	0.6686457824707032	1.3849575805664065	7.704218139648437	0.0	0.0	0.1086013624451961	-10.815378570556623	8.36495122963673	9.12458780583403	6.636386043684919	0.0997550599067271	2.142955978497023	0.0803681659201553	1196.834967733603	60.82101803439679	0.0206198832866594	18.58270998666808	247.555832291	35.0238628870399	81.0745942595494	166.41774	24.689728	213.07699174349108
2209.0	2010	1.1753904950338283	0.2929339319120576	37.459110905029846	3.47411380427623	14.585044878917374	22.20480905212227	4.876945821470037	394.4221479911759	26.634973126894497	0.557085446925547	1.6487438571032176	8.005305090409813	0.4791427900116721	0.1481390574402007	0.1627274378246375	3.4163315410019286	8.207069068282246	10.004217619862692	4.394764852170712	0.0969388143849599	2.8691108277339743	0.051357713561548	927.9525250128016	28.6108489368273	0.0194048070909622	11.163648031948652	10.7844724858	46.8219844846682	124.286767208624	2428.3726	436.81332	383.931091701622
2210.0	2010	0.8902754553563597	0.2349700042977928	88.41800037312832	2.108267823855082	16.10730475	68.299882270262	3.910995960235596	840.2310000000001	94.376220703125	0.5159992218017578	0.9322843170166016	6.233804931640624	0.9721382644305426	0.0070229274607886	0.0	18.089512125651073	7.885927907794762	8.0205281826636	5.784812194782812	0.1253473371884608	1.946250493442215	0.0580114896873906	479.3535839837609	32.25323053319202	0.0160449008240504	9.6834546825129	8.0559175007	23.4378308061867	103.368798712124	6202.769	980.12604	334.80836584288653
2211.0	2010	0.3346286697111789	0.044021626934409	42.405540324554266	3.6044341723124185	20.781997916666665	5.34471537807226	6.261128902435303	0.0	0.0015520582674071	0.5837065124511719	1.4230151367187502	7.792705688476563	0.0	0.0	0.992054017969953	-6.681155904134097	8.387646212214738	9.626368376035716	4.584317653879344	0.0973470195740025	2.080594216738262	0.0822096126437128	1032.618039041923	59.33277777269482	0.0250218169314217	12.182361264437032	17.6431962005	35.2297393289511	89.505784956281	409.55353	60.599476	220.0633520458649
2212.0	2010	0.4142461006717557	0.028601939169069	34.895210794857	3.524250249067942	20.873288333333335	0.7854103581349019	8.905123710632324	0.0	0.0057247169315814	0.5707650756835938	1.462902679443359	7.673872070312501	0.0	0.0	0.0743597542609784	-7.1022832234700415	8.398673007886106	9.590542458930232	5.104817276456093	0.09537499484971	2.074498357667603	0.0852889222464051	1037.465362679258	60.8051159620756	0.0198150249606753	12.0816563736702	55.235884609900005	35.6883051449591	87.2622943917712	208.23857	30.1207	219.01792241549435
2213.0	2010	1.5609455814199282	0.4684784759090612	137.19943029423845	2.853946412546422	13.420773987808705	31.474619953769576	14.91697789118416	2078.548536912049	358.40851547451604	0.7999540853537054	1.4400709542057812	5.853790645556221	0.6996305840758422	0.0713540315828862	0.0	18.095699173304595	7.62779743656692	8.42792017604901	3.628261231477544	0.1677719102817093	2.001843565029406	0.0783732371309839	379.5844635092276	54.83551039187344	0.0180514275978121	8.008950775781726	9.63795736548	28.7208649010768	112.354263572365	4228.758	887.75616	388.94551839401737
2214.0	2010	0.7583872594450063	0.057948733990391	33.26257589257323	3.196966697772344	21.732757916666667	19.78892128654287	10.65164566040039	0.0	0.0328419022262096	0.5772945404052734	1.224455108642578	7.849814453125	0.0	0.0	1.0	-1.067505900065086	8.395767675466322	9.923714548179552	4.326855930269839	0.1133400473699864	2.180136194954343	0.070958559697396	1014.4297168977096	59.92422422958	0.0254415306089457	10.394653205462156	12.0485777927	32.4482969307221	85.7718404932946	409.13235	60.769825	225.39266077237025
2215.0	2010	0.3354704880137448	0.0474635573724905	43.576384926132334	3.657219409942627	20.761179541666667	3.098608814862746	7.577911853790283	0.0	0.0042064865119755	0.540619945526123	1.1978785705566406	7.817750549316405	0.0	0.0	0.4497707796173815	-6.970304234822575	8.253897641464377	9.48038630424264	5.053608164434725	0.0930209334876146	2.0412361592803756	0.0808440973256251	1019.8390167737008	63.54682783012556	0.0237608129800055	16.6873276319665	358.379685704	35.320178935023	89.240469694524	482.10568	68.74864	220.53542198025383
2216.0	2010	0.4121632109985174	0.0328148702780405	35.19983493695918	3.947221299012502	20.929259	0.7604065092844713	11.38263702392578	0.0	0.0026331567205488	0.4762783432006836	1.02459114074707	7.819716186523437	0.0	0.0	0.7037751974045928	-8.554847462971969	8.385432343426034	9.407033826104696	5.232520624949147	0.0847742558171972	1.982589630918288	0.0891667834714797	1031.617674405479	62.17191607287818	0.0266609454691055	13.942368632949806	17.9600690767	35.8961113192073	86.4241678693976	309.5	45.76947	218.1591827776094
2217.0	2010	0.3346286646839502	0.0172745843689577	49.27990466463806	3.5250938733418784	20.61753725	0.6458395430334051	4.787367820739746	0.0	0.0	0.5000000381469727	1.0299999237060549	7.53	0.0	0.0	1.0	-7.299673461914035	8.367186176614986	9.380191911943074	4.832557161272947	0.0856117432929007	2.060418896692175	0.0834975236308769	1029.7461179005693	58.39462473429624	0.0257174788547257	23.76352610604114	10.7491178355	35.4122737412647	90.9610054117951	320.69025	46.067944	214.80890137661635
2218.0	2010	0.4142460871513209	0.0790922548621892	33.47692862067225	3.6525550882021585	20.84730241666667	3.2041781650752683	7.792445659637451	0.0	0.001307375030592	0.3805351638793945	0.6729679107666016	7.954702148437501	0.0	0.0	0.0799191319538007	-5.430530293782525	8.391633296834982	9.905186362953645	4.865316691770045	0.090908427006385	2.053602584634595	0.0793317321754011	1033.4779209366727	55.072707955749365	0.0206952906676459	19.99148538791935	9.94318367897	35.190194248503	87.6151104639695	339.1111	48.357895	219.43549697437675
2219.0	2010	1.5661154899489216	0.4938096068799495	133.4107223244533	2.848443498214086	13.426616947916663	30.994292114703807	13.444952487945557	2907.406625	264.35883712768555	0.6721712112426758	1.4338655471801758	5.1493824768066405	0.6104252705735761	0.3760898122946911	0.0	18.12228736877443	7.570845311223079	8.28385585278525	2.9167649845024415	0.1316784852714596	1.9404562219238937	0.0639120077014939	242.28226753489972	42.13329672511093	0.0157554260158977	7.72947673845723	10.7706061908	28.7778366891149	112.29598787536	4124.329	829.9403	388.5752704273261
2220.0	2010	0.7578864092555593	0.0560659328475594	28.84519332447442	3.0933477878570557	21.53362425	19.881523059478063	11.09164047241211	0.0	0.0491490848362445	0.4780764770507811	0.7157195281982421	8.050996704101562	0.0	0.0	0.9821030462894896	-2.158880615234338	8.387533347851702	9.914515590203212	4.260682501716217	0.100519766645072	2.203714190134291	0.0693289220469124	996.1656715189893	60.725208462985584	0.0281123346160861	14.054246495332848	12.7799228063	33.6648237293271	84.3817711014276	365.09027	54.573376	225.79550724390728
2221.0	2010	1.7375489618359776	0.3212326155044138	48.10463115251301	2.202842958271503	15.648477708333331	29.546531759966232	6.302060127258301	372.896015625	717.7124576568604	0.593237886428833	0.7591725349426269	8.54364028930664	0.6760642877784742	0.175817921695066	0.001335945133145	14.20352134704592	8.094334462994434	9.237966558898629	3.38058585085574	0.1087405327982776	2.5883942224509187	0.0343560656007745	723.3599760237125	30.27287376938525	0.0200781439230601	9.33855663989082	14.632101302	34.9193774637293	110.816785744671	2892.1812	682.7605	374.89784067211986
2222.0	2010	0.8708592757272045	0.3989104509318186	155.19196676774934	3.249349222527622	14.870139497324574	38.934502568947195	9.582216845579453	2299.747300414519	626.4801350774796	0.4794048020398974	0.8945098955708471	4.92620724566673	0.5372418226218225	0.1073815198396335	0.0	23.90683249789525	7.778882608090517	7.909091875205832	4.920170290619257	0.1951256826988556	1.937453391263616	0.0691695110562504	356.82928586469626	47.49089236219465	0.0179408813422789	10.883856079988822	6.80551154687	21.7397949026381	110.172327855089	6717.9385	1475.5094	388.5290142199612
2223.0	2010	1.5661155187696174	0.4499344645688931	135.27946266460916	2.8679179747899375	13.563968791666667	32.29102594567601	16.863600730895996	1247.2133749999998	708.4277496337887	0.7323822021484374	1.4731023406982426	6.365029907226561	0.9183284583685564	0.075286546995573	0.0	17.94370422363284	7.588962079724556	8.423244721501357	3.0583224908296933	0.132725543742625	2.154548627224483	0.061855588545091	327.0368018869258	48.12932442671369	0.0162011305996622	8.007143973563332	9.68744757035	29.1555750682595	111.892394553534	4271.9927	931.46515	388.8992181121372
2224.0	2010	0.3346286490402139	0.0124380330089479	48.664662886888294	3.09265414873759	21.00869583333333	0.2132068219105382	0.2186576575040817	0.0	0.0034079318866133	0.6480032348632813	1.352824554443359	7.7222003173828115	0.0	0.0	0.0434112041186038	-9.093929036458311	8.36002649041979	9.166004183477275	6.146277021112997	0.0984974632766341	2.086653617083485	0.0813896822085572	1210.1136188745322	61.93647301189529	0.0204292035361051	18.9048378231094	265.10500685	35.751139942462	90.1950365146688	342.62442	49.080296	218.41905074306152
2225.0	2010	0.8602958565528951	0.0833989844347039	55.512446028648846	3.0683958331743875	21.171000583333335	29.982205316040744	10.04256725311279	0.0	0.0637850686907768	0.5761045455932617	1.825882110595703	7.158745727539063	0.0	0.0	1.0	0.1093307495117462	8.40304565600776	9.802988705885296	4.341276847235531	0.1083655736129904	2.215279578006061	0.0711512012566965	888.4553104054412	57.73606129924718	0.0275252845194721	11.333411344287988	11.4215374448	31.6803853159431	90.9743621210619	1230.8878	175.45723	223.5754189452124
2226.0	2010	0.7256705031877252	0.1025334087510903	49.657398809288615	2.8213147719701133	22.243137166666667	4.047817874233686	6.678160667419434	0.0	0.3898126780986786	0.5058104324340821	1.536798248291016	6.914146728515625	0.0	0.0	0.9959506681936218	-3.849773152669229	8.419763576440515	9.56925200991159	4.812029267768369	0.1158444758904164	2.1816048813892177	0.0710582580798759	760.7846663951785	53.6645657230801	0.0269006935584426	18.799121956957553	9.42436769929	29.6529044372391	85.7377085591811	492.92606	70.20311	213.55949709062253
